t,event,person,S,E,I,R,B,D,V,cases
0.0,initial,0,990,0,10,0,0,0,0,10
0.1606834138219505,recovery,993,990,0,9,1,0,0,0,10
0.23518618610893052,recovery,997,990,0,8,2,0,0,0,10
0.25020468011486635,recovery,998,990,0,7,3,0,0,0,10
0.3438561920386354,infection,106,989,1,7,3,0,0,0,11
0.7643057198855419,infection,477,988,2,7,3,0,0,0,12
0.8571644184099882,infection,716,987,3,7,3,0,0,0,13
1.0638068229092708,infection,341,986,4,7,3,0,0,0,14
1.2157747968054966,onset,716,986,3,8,3,0,0,0,14
1.3488398523624117,infection,656,985,4,8,3,0,0,0,15
1.3510512702198332,recovery,1000,985,4,7,4,0,0,0,15
1.4491045856021698,recovery,992,985,4,6,5,0,0,0,15
1.4772435853231414,onset,656,985,3,7,5,0,0,0,15
1.511478026252694,recovery,999,985,3,6,6,0,0,0,15
1.5756369345957446,infection,924,984,4,6,6,0,0,0,16
1.5862010303082796,infection,505,983,5,6,6,0,0,0,17
1.631891894967221,onset,106,983,4,7,6,0,0,0,17
1.7166216370734253,infection,402,982,5,7,6,0,0,0,18
1.7603712509327702,onset,402,982,4,8,6,0,0,0,18
1.9255888882493803,onset,341,982,3,9,6,0,0,0,18
2.0701292052553053,recovery,994,982,3,8,7,0,0,0,18
2.354156428674262,recovery,656,982,3,7,8,0,0,0,18
2.398189281676359,recovery,716,982,3,6,9,0,0,0,18
2.538327277704445,infection,503,981,4,6,9,0,0,0,19
2.6230517705340617,infection,893,980,5,6,9,0,0,0,20
2.6255850647193166,infection,710,979,6,6,9,0,0,0,21
3.0245041335820044,onset,477,979,5,7,9,0,0,0,21
3.5972239348112782,recovery,991,979,5,6,10,0,0,0,21
3.7307715893133166,infection,560,978,6,6,10,0,0,0,22
3.865765438846528,infection,298,977,7,6,10,0,0,0,23
3.882185853397897,recovery,106,977,7,5,11,0,0,0,23
3.900523527949334,recovery,402,977,7,4,12,0,0,0,23
4.010275800775409,infection,521,976,8,4,12,0,0,0,24
4.12074385517183,onset,521,976,7,5,12,0,0,0,24
4.149256048392952,onset,893,976,6,6,12,0,0,0,24
4.164430945722813,recovery,341,976,6,5,13,0,0,0,24
4.3094918544919265,onset,503,976,5,6,13,0,0,0,24
4.563489646660157,onset,298,976,4,7,13,0,0,0,24
4.684733566987356,infection,130,975,5,7,13,0,0,0,25
4.776236083541407,recovery,995,975,5,6,14,0,0,0,25
4.844199576742572,onset,130,975,4,7,14,0,0,0,25
5.06993955271885,infection,849,974,5,7,14,0,0,0,26
5.103244064689734,infection,858,973,6,7,14,0,0,0,27
5.656933168893476,infection,588,972,7,7,14,0,0,0,28
5.750385301413486,infection,100,971,8,7,14,0,0,0,29
5.841769263068521,onset,858,971,7,8,14,0,0,0,29
6.230449719726081,recovery,503,971,7,7,15,0,0,0,29
6.298618236869627,onset,924,971,6,8,15,0,0,0,29
6.460848238606955,infection,1,970,7,8,15,0,0,0,30
6.651048191356741,recovery,893,970,7,7,16,0,0,0,30
6.774504290206454,recovery,521,970,7,6,17,0,0,0,30
6.920269817081036,onset,100,970,6,7,17,0,0,0,30
6.95036750802871,infection,265,969,7,7,17,0,0,0,31
7.272081456651864,onset,849,969,6,8,17,0,0,0,31
7.298246779193063,recovery,100,969,6,7,18,0,0,0,31
7.328060480860396,infection,91,968,7,7,18,0,0,0,32
7.380004066281569,infection,908,967,8,7,18,0,0,0,33
7.509841805086476,recovery,849,967,8,6,19,0,0,0,33
7.56465246940235,onset,505,967,7,7,19,0,0,0,33
7.603798875712702,onset,710,967,6,8,19,0,0,0,33
7.636682412055285,onset,91,967,5,9,19,0,0,0,33
7.683896456250431,infection,305,966,6,9,19,0,0,0,34
7.798944237761465,infection,692,965,7,9,19,0,0,0,35
7.877343664427743,recovery,130,965,7,8,20,0,0,0,35
7.964215417011151,recovery,477,965,7,7,21,0,0,0,35
7.997935445468941,infection,584,964,8,7,21,0,0,0,36
8.036384916224245,onset,305,964,7,8,21,0,0,0,36
8.124677673609611,onset,265,964,6,9,21,0,0,0,36
8.30558939818657,onset,584,964,5,10,21,0,0,0,36
8.365568059410887,infection,158,963,6,10,21,0,0,0,37
8.380787031754297,onset,692,963,5,11,21,0,0,0,37
8.380792975581066,onset,588,963,4,12,21,0,0,0,37
8.420741681278912,infection,874,962,5,12,21,0,0,0,38
8.602879132286667,infection,786,961,6,12,21,0,0,0,39
8.616347163399984,recovery,305,961,6,11,22,0,0,0,39
9.62404053247968,onset,560,961,5,12,22,0,0,0,39
9.639294329376053,recovery,560,961,5,11,23,0,0,0,39
9.823767778096299,infection,535,960,6,11,23,0,0,0,40
9.84129903943574,infection,852,959,7,11,23,0,0,0,41
10.063543491898962,infection,855,958,8,11,23,0,0,0,42
10.245641245807807,onset,908,958,7,12,23,0,0,0,42
10.366850981007198,infection,479,957,8,12,23,0,0,0,43
10.396514462673077,infection,38,956,9,12,23,0,0,0,44
10.408537181760343,infection,238,955,10,12,23,0,0,0,45
10.413793375304959,infection,518,954,11,12,23,0,0,0,46
10.474603671748877,infection,339,953,12,12,23,0,0,0,47
10.555824224526607,infection,212,952,13,12,23,0,0,0,48
10.586268074744877,infection,652,951,14,12,23,0,0,0,49
10.60685528992533,infection,799,950,15,12,23,0,0,0,50
10.764198212282745,onset,855,950,14,13,23,0,0,0,50
10.766037775618255,recovery,588,950,14,12,24,0,0,0,50
10.776201781432846,onset,852,950,13,13,24,0,0,0,50
10.880487090896512,infection,352,949,14,13,24,0,0,0,51
10.903714056568267,infection,635,948,15,13,24,0,0,0,52
10.936105400735702,onset,786,948,14,14,24,0,0,0,52
10.999403880599127,recovery,786,948,14,13,25,0,0,0,52
11.103207270316751,recovery,298,948,14,12,26,0,0,0,52
11.13285615078819,infection,266,947,15,12,26,0,0,0,53
11.281949973125759,onset,158,947,14,13,26,0,0,0,53
11.351506914662494,onset,266,947,13,14,26,0,0,0,53
11.38597919958537,infection,904,946,14,14,26,0,0,0,54
11.395029871006923,onset,339,946,13,15,26,0,0,0,54
11.449822217974337,infection,57,945,14,15,26,0,0,0,55
11.457175313997164,infection,789,944,15,15,26,0,0,0,56
11.482605018308846,infection,250,943,16,15,26,0,0,0,57
11.48434135090302,onset,789,943,15,16,26,0,0,0,57
11.531970473945693,onset,57,943,14,17,26,0,0,0,57
11.595484393641403,onset,352,943,13,18,26,0,0,0,57
11.641165088039637,onset,799,943,12,19,26,0,0,0,57
11.680515148010507,recovery,692,943,12,18,27,0,0,0,57
11.748777030163103,recovery,158,943,12,17,28,0,0,0,57
11.776999261945878,infection,903,942,13,17,28,0,0,0,58
11.810625162023994,onset,874,942,12,18,28,0,0,0,58
11.864637687042823,onset,212,942,11,19,28,0,0,0,58
11.879238900682282,recovery,924,942,11,18,29,0,0,0,58
11.927743100488367,infection,702,941,12,18,29,0,0,0,59
11.986098350204763,infection,398,940,13,18,29,0,0,0,60
12.013815465513254,onset,535,940,12,19,29,0,0,0,60
12.019182381005924,onset,903,940,11,20,29,0,0,0,60
12.055180745703161,onset,250,940,10,21,29,0,0,0,60
12.057524475120367,onset,38,940,9,22,29,0,0,0,60
12.064655490394529,recovery,874,940,9,21,30,0,0,0,60
12.140231950410714,infection,501,939,10,21,30,0,0,0,61
12.17775816792015,infection,15,938,11,21,30,0,0,0,62
12.2359843306618,onset,15,938,10,22,30,0,0,0,62
12.245649196029882,onset,702,938,9,23,30,0,0,0,62
12.308802329298711,recovery,505,938,9,22,31,0,0,0,62
12.43083871632766,infection,736,937,10,22,31,0,0,0,63
12.480360770863616,recovery,855,937,10,21,32,0,0,0,63
12.48055044169314,infection,810,936,11,21,32,0,0,0,64
12.485943845957118,recovery,250,936,11,20,33,0,0,0,64
12.507314244404906,infection,310,935,12,20,33,0,0,0,65
12.527436938552748,onset,501,935,11,21,33,0,0,0,65
12.54483433883732,infection,517,934,12,21,33,0,0,0,66
12.579768210176889,infection,221,933,13,21,33,0,0,0,67
12.596241800506482,infection,99,932,14,21,33,0,0,0,68
12.661978865492303,onset,238,932,13,22,33,0,0,0,68
12.667576941231964,onset,810,932,12,23,33,0,0,0,68
12.68126372116883,infection,32,931,13,23,33,0,0,0,69
12.707175452879875,onset,32,931,12,24,33,0,0,0,69
12.725768084821842,recovery,501,931,12,23,34,0,0,0,69
12.775399388199624,infection,543,930,13,23,34,0,0,0,70
12.802742994436256,onset,543,930,12,24,34,0,0,0,70
12.84678778667484,onset,517,930,11,25,34,0,0,0,70
12.869473856159871,infection,475,929,12,25,34,0,0,0,71
12.935551449821423,onset,518,929,11,26,34,0,0,0,71
12.978259923065945,infection,805,928,12,26,34,0,0,0,72
13.082499554123574,infection,558,927,13,26,34,0,0,0,73
13.135508378985376,onset,310,927,12,27,34,0,0,0,73
13.149423741176202,infection,495,926,13,27,34,0,0,0,74
13.173442325459675,infection,509,925,14,27,34,0,0,0,75
13.195268447336419,infection,546,924,15,27,34,0,0,0,76
13.225769110627665,infection,555,923,16,27,34,0,0,0,77
13.296444072509043,infection,834,922,17,27,34,0,0,0,78
13.300104886218877,onset,736,922,16,28,34,0,0,0,78
13.326529385315808,onset,479,922,15,29,34,0,0,0,78
13.394822120705722,infection,642,921,16,29,34,0,0,0,79
13.433272104039931,recovery,57,921,16,28,35,0,0,0,79
13.469508618555844,recovery,702,921,16,27,36,0,0,0,79
13.47310969554522,onset,642,921,15,28,36,0,0,0,79
13.534898960945506,onset,652,921,14,29,36,0,0,0,79
13.557838719733887,infection,593,920,15,29,36,0,0,0,80
13.564289909199225,onset,593,920,14,30,36,0,0,0,80
13.5932403453561,infection,846,919,15,30,36,0,0,0,81
13.62809353480423,recovery,265,919,15,29,37,0,0,0,81
13.683521796592071,infection,797,918,16,29,37,0,0,0,82
13.692968364955345,recovery,91,918,16,28,38,0,0,0,82
13.781118408333175,recovery,543,918,16,27,39,0,0,0,82
13.791345045659966,onset,495,918,15,28,39,0,0,0,82
13.852389164598998,infection,33,917,16,28,39,0,0,0,83
13.87485152984558,infection,813,916,17,28,39,0,0,0,84
13.939128865023447,onset,558,916,16,29,39,0,0,0,84
13.944811223241526,infection,787,915,17,29,39,0,0,0,85
13.947649845774839,recovery,339,915,17,28,40,0,0,0,85
13.956424864821086,recovery,736,915,17,27,41,0,0,0,85
13.967961159250443,onset,834,915,16,28,41,0,0,0,85
13.97060648032727,recovery,652,915,16,27,42,0,0,0,85
13.984073708627278,recovery,310,915,16,26,43,0,0,0,85
14.01119952875458,infection,386,914,17,26,43,0,0,0,86
14.036534818288796,onset,805,914,16,27,43,0,0,0,86
14.036883166212107,infection,758,913,17,27,43,0,0,0,87
14.076921730102903,infection,575,912,18,27,43,0,0,0,88
14.080059493293014,infection,149,911,19,27,43,0,0,0,89
14.12007936584551,recovery,238,911,19,26,44,0,0,0,89
14.202019245916055,recovery,908,911,19,25,45,0,0,0,89
14.220428758886948,recovery,38,911,19,24,46,0,0,0,89
14.246288158787866,infection,81,910,20,24,46,0,0,0,90
14.284288869718655,onset,813,910,19,25,46,0,0,0,90
14.315185759020638,onset,81,910,18,26,46,0,0,0,90
14.31811352269248,infection,356,909,19,26,46,0,0,0,91
14.32536105634327,onset,787,909,18,27,46,0,0,0,91
14.352989551820787,infection,219,908,19,27,46,0,0,0,92
14.37530704177413,infection,782,907,20,27,46,0,0,0,93
14.441498199250105,infection,811,906,21,27,46,0,0,0,94
14.44759982928448,infection,918,905,22,27,46,0,0,0,95
14.449122365254507,infection,413,904,23,27,46,0,0,0,96
14.470428744752025,recovery,787,904,23,26,47,0,0,0,96
14.515187983234354,onset,546,904,22,27,47,0,0,0,96
14.545570423788046,onset,413,904,21,28,47,0,0,0,96
14.552794940916984,onset,575,904,20,29,47,0,0,0,96
14.628286812607703,infection,739,903,21,29,47,0,0,0,97
14.652760053597367,infection,866,902,22,29,47,0,0,0,98
14.752952498030838,infection,818,901,23,29,47,0,0,0,99
14.830751468494869,infection,77,900,24,29,47,0,0,0,100
14.849231504738237,onset,904,900,23,30,47,0,0,0,100
14.882725216515945,onset,739,900,22,31,47,0,0,0,100
14.945248493859136,onset,635,900,21,32,47,0,0,0,100
14.955602384122754,onset,555,900,20,33,47,0,0,0,100
14.979852537910245,infection,474,899,21,33,47,0,0,0,101
15.073604971813543,onset,782,899,20,34,47,0,0,0,101
15.108630029465344,onset,918,899,19,35,47,0,0,0,101
15.11240741222367,recovery,805,899,19,34,48,0,0,0,101
15.182029841799611,recovery,575,899,19,33,49,0,0,0,101
15.195200730853614,infection,134,898,20,33,49,0,0,0,102
15.206992573307556,infection,960,897,21,33,49,0,0,0,103
15.214776551968436,onset,99,897,20,34,49,0,0,0,103
15.237847208011377,infection,690,896,21,34,49,0,0,0,104
15.379883598312494,onset,509,896,20,35,49,0,0,0,104
15.453335960565948,infection,845,895,21,35,49,0,0,0,105
15.471264040493939,onset,386,895,20,36,49,0,0,0,105
15.491876971696083,onset,818,895,19,37,49,0,0,0,105
15.516907676560608,recovery,212,895,19,36,50,0,0,0,105
15.527724943794567,recovery,789,895,19,35,51,0,0,0,105
15.5434770113898,recovery,509,895,19,34,52,0,0,0,105
15.559971765894005,recovery,710,895,19,33,53,0,0,0,105
15.56077392881606,infection,666,894,20,33,53,0,0,0,106
15.568064822221114,onset,474,894,19,34,53,0,0,0,106
15.572715116319587,onset,221,894,18,35,53,0,0,0,106
15.65335542176082,infection,977,893,19,35,53,0,0,0,107
15.687449485174367,recovery,546,893,19,34,54,0,0,0,107
15.70157515009825,infection,190,892,20,34,54,0,0,0,108
15.734807811080897,infection,979,891,21,34,54,0,0,0,109
15.749052726512645,recovery,352,891,21,33,55,0,0,0,109
